1988.250,29.468
1988.333,29.384
1988.417,29.110
1988.500,29.089
1988.583,28.946
1988.667,28.822
1988.750,28.678
1988.833,28.654
1988.917,28.641
1989.000,28.635
1989.083,28.594
1989.167,28.666
1989.250,28.672
1989.333,28.775
1989.417,29.071
1989.500,29.105
1989.583,29.207
1989.667,29.309
1989.750,29.423
1989.833,29.425
1989.917,29.458
1990.000,29.437
1990.083,29.569
1990.167,29.570
1990.250,29.619
1990.333,29.578
1990.417,29.502
1990.500,29.634
1990.583,29.617
1990.667,29.566
1990.750,29.498
1990.833,29.386
1990.917,29.381
1991.000,29.411
1991.083,29.346
1991.167,29.333
1991.250,29.243
1991.333,29.226
1991.417,29.202
1991.500,29.032
1991.583,29.143
1991.667,29.015
1991.750,28.978
1991.833,28.996
1991.917,28.948
1992.000,28.910
1992.083,28.896
1992.167,28.853
1992.250,28.877
1992.333,28.741
1992.417,28.799
1992.500,28.749
1992.583,28.652
1992.667,28.820
1992.750,28.913
1992.833,29.027
1992.917,29.094
1993.000,29.169
1993.083,29.216
1993.167,29.245
1993.250,29.294
1993.333,29.491
1993.417,29.395
1993.500,29.413
1993.583,29.372
1993.667,29.358
1993.750,29.322
1993.833,29.290
1993.917,29.270
1994.000,29.244
1994.083,29.154
1994.167,29.045
1994.250,28.931
1994.333,28.846
1994.417,28.823
1994.500,28.763
1994.583,28.742
1994.667,28.755
1994.750,28.763
1994.833,28.796
1994.917,28.819
1995.000,28.860
1995.083,28.957
1995.167,29.058
1995.250,29.151
1995.333,29.210
1995.417,29.350
1995.500,29.724
1995.583,29.937
1995.667,29.952
1995.750,29.944
1995.833,29.933
1995.917,29.905
1996.000,29.926
1996.083,29.913
1996.167,29.880
1996.250,29.878
1996.333,29.781
1996.417,29.774
1996.500,29.728
1996.583,29.552
1996.667,29.386
1996.750,29.310
1996.833,29.257
1996.917,29.208
1997.000,29.198
1997.083,29.227
1997.167,29.298
1997.250,29.347
1997.333,29.466
1997.417,29.405
1997.500,29.311
1997.583,29.524
1997.667,29.631
1997.750,29.867
1997.833,29.939
1997.917,30.011
1998.000,30.017
1998.083,30.004
1998.167,29.939
1998.250,29.925
1998.333,29.842
1998.417,29.858
1998.500,29.793
1998.583,29.395
1998.667,29.425
1998.750,29.340
1998.833,29.353
1998.917,29.391
1999.000,29.323
1999.083,29.212
1999.167,29.182
1999.250,29.099
1999.333,29.109
1999.417,29.038
1999.500,29.166
1999.583,29.250
1999.667,29.251
1999.750,29.285
1999.833,29.280
1999.917,29.192
2000.000,29.184
2000.083,29.275
2000.167,29.363
2000.250,29.353
2000.333,29.350
2000.417,29.378
2000.500,29.277
2000.583,29.335
2000.667,29.428
2000.750,29.341
2000.833,29.327
2000.917,29.301
2001.000,29.294
2001.083,29.271
2001.167,29.217
2001.250,29.270
2001.333,29.282
2001.417,29.462
2001.500,29.476
2001.583,29.524
2001.667,29.483
2001.750,29.453
2001.833,29.477
2001.917,29.553
2002.000,29.664
2002.083,29.719
2002.167,29.789
2002.250,29.768
2002.333,29.789
2002.417,29.753
2002.500,29.758
2002.583,29.884
2002.667,29.873
2002.750,29.958
2002.833,29.982
2002.917,29.907
2003.000,29.799
2003.083,29.737
2003.167,29.662
2003.250,29.776
2003.333,29.831
2003.417,29.715
2003.500,29.750
2003.583,29.777
2003.667,29.731
2003.750,29.702
2003.833,29.628
2003.917,29.687
2004.000,29.662
2004.083,29.683
2004.167,29.756
2004.250,29.758
2004.333,29.712
2004.417,29.851
2004.500,29.741
2004.583,29.688
2004.667,29.815
2004.750,29.864
2004.833,29.922
2004.917,29.872
2005.000,29.917
2005.083,29.891
2005.167,29.822
2005.250,29.797
2005.333,29.858
2005.417,29.829
2005.500,29.901
2005.583,29.805
2005.667,29.731
2005.750,29.723
2005.833,29.667
2005.917,29.725
2006.000,29.761
2006.083,29.770
2006.167,29.775
2006.250,29.736
2006.333,29.652
2006.417,29.480
2006.500,29.482
2006.583,29.565
2006.667,29.477
2006.750,29.432
2006.833,29.439
2006.917,29.459
2007.000,29.386
2007.083,29.337
2007.167,29.348
2007.250,29.335
2007.333,29.375
2007.417,29.425
2007.500,29.222
2007.583,29.228
2007.667,29.335
2007.750,29.309
2007.833,29.297
2007.917,29.263
2008.000,29.254
2008.083,29.292
2008.167,29.313
2008.250,29.309
2008.333,29.220
2008.417,29.226
2008.500,29.284
2008.583,29.329
2008.667,29.392
2008.750,29.363
2008.833,29.369
2008.917,29.366
2009.000,29.459
2009.083,29.525
2009.167,29.486
2009.250,29.517
2009.333,29.524
2009.417,29.679
2009.500,29.935
2009.583,30.132
2009.667,30.140
2009.750,30.346
2009.833,30.431
2009.917,30.423
2010.000,30.405
2010.083,30.357
2010.167,30.334
2010.250,30.311
2010.333,30.410
2010.417,30.386
2010.500,30.344
2010.583,29.961
2010.667,29.965
2010.750,29.817
2010.833,29.761
2010.917,29.791
2011.000,29.828
2011.083,29.854
2011.167,29.912
2011.250,29.923
2011.333,29.902
2011.417,29.691
2011.500,29.495
2011.583,29.453
2011.667,29.262
2011.750,29.221
2011.833,29.237
2011.917,29.203
2012.000,29.104
2012.083,29.051
2012.167,29.020
2012.250,29.026
2012.333,29.122
2012.417,29.200
2012.500,29.264
