2000.917,20.495
2001.000,20.497
2001.083,20.544
2001.167,20.537
2001.250,20.591
2001.333,20.676
2001.417,20.699
2001.500,20.764
2001.583,20.683
2001.667,20.752
2001.750,20.817
2001.833,20.877
2001.917,20.897
2002.000,20.877
2002.083,20.879
2002.167,20.881
2002.250,20.907
2002.333,20.844
2002.417,20.821
2002.500,20.836
2002.583,20.920
2002.667,20.919
2002.750,20.826
2002.833,20.866
2002.917,20.846
2003.000,20.855
2003.083,20.839
2003.167,20.832
2003.250,20.818
2003.333,20.906
2003.417,20.874
2003.500,20.819
2003.583,20.685
2003.667,20.757
2003.750,20.693
2003.833,20.581
2003.917,20.538
2004.000,20.535
2004.083,20.529
2004.167,20.490
2004.250,20.505
2004.333,20.398
2004.417,20.424
2004.500,20.508
2004.583,20.604
2004.667,20.490
2004.750,20.544
2004.833,20.543
2004.917,20.621
2005.000,20.675
2005.083,20.667
2005.167,20.752
2005.250,20.727
2005.333,20.804
2005.417,20.871
2005.500,20.853
2005.583,20.900
2005.667,20.983
2005.750,21.072
2005.833,21.109
2005.917,21.078
2006.000,21.051
2006.083,21.054
2006.167,20.988
2006.250,21.008
2006.333,21.004
2006.417,20.927
2006.500,20.810
2006.583,20.752
2006.667,20.746
2006.750,20.622
2006.833,20.573
2006.917,20.560
2007.000,20.526
2007.083,20.524
2007.167,20.535
2007.250,20.505
2007.333,20.508
2007.417,20.592
2007.500,20.647
2007.583,20.710
2007.667,20.643
2007.750,20.704
2007.833,20.728
2007.917,20.750
2008.000,20.711
2008.083,20.691
2008.167,20.629
2008.250,20.607
2008.333,20.561
2008.417,20.548
2008.500,20.635
2008.583,20.642
2008.667,20.699
2008.750,20.675
2008.833,20.708
2008.917,20.688
2009.000,20.816
2009.083,20.892
2009.167,20.961
2009.250,21.010
2009.333,21.017
2009.417,20.948
2009.500,20.811
2009.583,20.609
2009.667,20.470
2009.750,20.424
2009.833,20.398
2009.917,20.438
2010.000,20.331
2010.083,20.313
2010.167,20.324
2010.250,20.255
2010.333,20.212
2010.417,20.224
2010.500,20.273
2010.583,20.358
2010.667,20.550
2010.750,20.703
2010.833,20.731
2010.917,20.752
2011.000,20.793
2011.083,20.839
2011.167,20.857
2011.250,20.904
2011.333,20.951
2011.417,20.920
2011.500,20.986
2011.583,21.040
2011.667,20.993
2011.750,20.907
2011.833,20.899
2011.917,20.869
2012.000,20.836
2012.083,20.786
2012.167,20.755
2012.250,20.797
2012.333,20.868
2012.417,20.996
2012.500,20.931
2012.583,20.969
2012.667,20.928
2012.750,20.916
2012.833,20.867
2012.917,20.883
2013.000,20.891
2013.083,20.878
2013.167,20.846
2013.250,20.811
2013.333,20.739
2013.417,20.677
2013.500,20.678
2013.583,20.740
2013.667,20.770
2013.750,20.799
2013.833,20.784
2013.917,20.774
2014.000,20.808
2014.083,20.812
2014.167,20.833
2014.250,20.881
2014.333,20.823
2014.417,20.865
2014.500,20.864
2014.583,20.778
2014.667,20.716
2014.750,20.703
2014.833,20.697
2014.917,20.655
2015.000,20.659
2015.083,20.728
2015.167,20.807
2015.250,20.833
2015.333,21.008
2015.417,21.048
2015.500,21.029
2015.583,21.090
2015.667,21.191
2015.750,21.205
2015.833,21.278
2015.917,21.296
2016.000,21.343
2016.083,21.258
2016.167,21.204
2016.250,21.227
2016.333,21.207
2016.417,21.242
2016.500,21.357
2016.583,21.427
2016.667,21.481
2016.750,21.501
2016.833,21.498
2016.917,21.538
2017.000,21.486
2017.083,21.521
2017.167,21.512
2017.250,21.460
2017.333,21.490
2017.417,21.388
2017.500,21.280
2017.583,21.274
2017.667,21.254
2017.750,21.237
2017.833,21.275
2017.917,21.257
2018.000,21.298
2018.083,21.298
2018.167,21.310
2018.250,21.245
2018.333,21.087
2018.417,21.065
2018.500,21.118
2018.583,21.064
2018.667,20.995
2018.750,20.976
2018.833,20.924
2018.917,20.937
2019.000,20.943
2019.083,21.034
2019.167,21.071
2019.250,21.129
2019.333,21.241
2019.417,21.296
2019.500,21.343
2019.583,21.304
2019.667,21.409
2019.750,21.498
2019.833,21.548
2019.917,21.543
2020.000,21.567
2020.083,21.534
2020.167,21.503
2020.250,21.556
2020.333,21.621
2020.417,21.574
