1978.667,19.596
1978.750,19.609
1978.833,19.601
1978.917,19.580
1979.000,19.581
1979.083,19.619
1979.167,19.662
1979.250,19.702
1979.333,19.770
1979.417,19.787
1979.500,19.814
1979.583,19.896
1979.667,19.922
1979.750,19.962
1979.833,19.973
1979.917,20.012
1980.000,20.025
1980.083,20.012
1980.167,20.003
1980.250,19.982
1980.333,19.932
1980.417,19.942
1980.500,19.962
1980.583,19.939
1980.667,19.922
1980.750,19.902
1980.833,19.935
1980.917,19.950
1981.000,19.941
1981.083,19.910
1981.167,19.864
1981.250,19.879
1981.333,19.963
1981.417,20.022
1981.500,19.996
1981.583,20.001
1981.667,20.038
1981.750,20.071
1981.833,20.009
1981.917,19.998
1982.000,20.003
1982.083,20.026
1982.167,20.075
1982.250,19.978
1982.333,19.888
1982.417,19.853
1982.500,19.887
1982.583,19.929
1982.667,19.964
1982.750,19.948
1982.833,20.022
1982.917,20.064
1983.000,20.139
1983.083,20.149
1983.167,20.139
1983.250,20.178
1983.333,20.191
1983.417,20.129
1983.500,20.011
1983.583,19.916
1983.667,19.841
1983.750,19.794
1983.833,19.764
1983.917,19.738
1984.000,19.668
1984.083,19.655
1984.167,19.639
1984.250,19.666
1984.333,19.626
1984.417,19.655
1984.500,19.711
1984.583,19.702
1984.667,19.731
1984.750,19.700
1984.833,19.671
1984.917,19.659
1985.000,19.630
1985.083,19.671
1985.167,19.635
1985.250,19.673
1985.333,19.735
1985.417,19.831
1985.500,19.859
1985.583,19.869
1985.667,19.788
1985.750,19.825
1985.833,19.848
1985.917,19.823
1986.000,19.849
1986.083,19.841
1986.167,19.905
1986.250,19.922
1986.333,19.909
1986.417,19.832
1986.500,19.831
1986.583,19.894
1986.667,19.992
1986.750,20.048
1986.833,20.057
1986.917,20.068
1987.000,20.140
1987.083,20.162
1987.167,20.186
1987.250,20.179
1987.333,20.207
1987.417,20.290
1987.500,20.255
1987.583,20.214
1987.667,20.194
1987.750,20.175
1987.833,20.190
1987.917,20.265
1988.000,20.219
1988.083,20.164
1988.167,20.091
1988.250,20.031
1988.333,20.028
1988.417,19.901
1988.500,19.843
1988.583,19.780
1988.667,19.705
1988.750,19.650
1988.833,19.569
1988.917,19.477
1989.000,19.435
1989.083,19.417
1989.167,19.415
1989.250,19.410
1989.333,19.431
1989.417,19.438
1989.500,19.496
1989.583,19.545
1989.667,19.568
1989.750,19.632
1989.833,19.682
1989.917,19.741
1990.000,19.775
1990.083,19.824
1990.167,19.836
1990.250,19.843
1990.333,19.839
1990.417,19.847
1990.500,19.843
1990.583,19.827
1990.667,19.878
1990.750,19.806
1990.833,19.770
1990.917,19.743
1991.000,19.663
1991.083,19.587
1991.167,19.586
1991.250,19.476
1991.333,19.407
1991.417,19.443
1991.500,19.492
1991.583,19.486
1991.667,19.517
1991.750,19.579
1991.833,19.607
1991.917,19.625
1992.000,19.687
1992.083,19.716
1992.167,19.757
1992.250,19.846
1992.333,19.884
1992.417,19.871
1992.500,19.775
1992.583,19.755
1992.667,19.647
1992.750,19.662
1992.833,19.684
1992.917,19.703
1993.000,19.681
1993.083,19.663
1993.167,19.689
1993.250,19.763
1993.333,19.796
1993.417,19.817
1993.500,19.924
1993.583,19.972
1993.667,20.061
1993.750,20.028
1993.833,20.004
1993.917,19.948
1994.000,19.941
1994.083,19.948
1994.167,19.921
1994.250,19.862
1994.333,19.799
1994.417,19.780
1994.500,19.816
1994.583,19.822
1994.667,19.817
1994.750,19.828
1994.833,19.838
1994.917,19.883
1995.000,19.939
1995.083,20.006
1995.167,19.995
1995.250,20.014
1995.333,20.091
1995.417,20.077
1995.500,20.020
