1978.750,10.043
1978.833,10.053
1978.917,10.162
1979.000,10.260
1979.083,10.262
1979.167,10.280
1979.250,10.368
1979.333,10.375
1979.417,10.403
1979.500,10.515
1979.583,10.711
1979.667,10.663
1979.750,10.667
1979.833,10.620
1979.917,10.497
1980.000,10.336
1980.083,10.472
1980.167,10.560
1980.250,10.402
1980.333,10.324
1980.417,10.070
1980.500,10.151
1980.583,9.828
1980.667,10.091
1980.750,10.234
1980.833,10.293
1980.917,10.364
1981.000,10.442
1981.083,10.439
1981.167,10.394
1981.250,10.442
1981.333,10.572
1981.417,10.706
1981.500,10.869
1981.583,11.095
1981.667,10.844
1981.750,10.767
1981.833,10.848
1981.917,11.009
1982.000,11.244
1982.083,11.178
1982.167,11.290
1982.250,11.295
1982.333,11.399
1982.417,11.441
1982.500,11.454
1982.583,11.209
1982.667,11.263
1982.750,11.260
1982.833,11.106
1982.917,11.066
1983.000,11.230
1983.083,11.343
1983.167,11.249
1983.250,11.283
1983.333,11.220
1983.417,11.187
1983.500,11.098
1983.583,11.176
1983.667,11.028
1983.750,11.061
1983.833,10.954
1983.917,10.837
1984.000,10.560
1984.083,10.480
1984.167,10.330
1984.250,10.340
1984.333,10.491
1984.417,10.497
1984.500,10.036
1984.583,10.110
1984.667,10.110
1984.750,10.152
1984.833,10.322
1984.917,10.282
1985.000,10.339
1985.083,10.285
1985.167,10.524
1985.250,10.572
1985.333,10.133
1985.417,10.209
1985.500,10.645
1985.583,10.262
1985.667,10.341
1985.750,10.083
1985.833,10.214
1985.917,10.350
1986.000,10.284
1986.083,10.296
1986.167,10.096
1986.250,10.173
1986.333,10.490
1986.417,10.471
1986.500,10.051
1986.583,10.402
1986.667,10.314
1986.750,10.665
1986.833,10.449
1986.917,10.302
1987.000,10.297
1987.083,10.381
1987.167,10.635
1987.250,10.573
1987.333,10.494
1987.417,10.504
1987.500,11.148
1987.583,11.239
1987.667,11.360
1987.750,11.291
1987.833,11.511
1987.917,11.588
1988.000,11.522
1988.083,11.521
1988.167,11.313
1988.250,11.340
1988.333,11.272
1988.417,11.293
1988.500,11.088
1988.583,11.148
1988.667,11.384
1988.750,11.206
1988.833,11.330
1988.917,11.379
1989.000,11.566
1989.083,11.612
1989.167,11.664
1989.250,11.677
1989.333,11.755
1989.417,11.778
1989.500,11.834
1989.583,12.114
1989.667,12.060
1989.750,12.115
1989.833,12.100
1989.917,12.035
1990.000,11.981
1990.083,12.065
1990.167,12.028
1990.250,12.060
1990.333,12.063
1990.417,11.807
1990.500,11.720
1990.583,11.153
1990.667,11.201
1990.750,11.191
1990.833,10.868
1990.917,10.796
1991.000,10.818
1991.083,10.841
1991.167,11.017
1991.250,10.785
1991.333,10.753
1991.417,10.803
1991.500,10.688
1991.583,10.920
1991.667,10.784
1991.750,10.855
1991.833,11.169
1991.917,11.246
1992.000,11.204
1992.083,11.165
1992.167,10.963
1992.250,10.872
1992.333,11.059
1992.417,11.199
1992.500,11.471
1992.583,11.336
1992.667,11.278
1992.750,11.362
1992.833,11.275
1992.917,11.384
1993.000,11.254
1993.083,11.119
1993.167,11.043
1993.250,11.097
1993.333,10.725
1993.417,10.818
1993.500,10.766
1993.583,10.928
1993.667,11.135
1993.750,10.970
1993.833,10.939
1993.917,10.914
1994.000,11.220
1994.083,11.346
1994.167,11.377
1994.250,11.530
1994.333,12.004
1994.417,12.025
1994.500,11.961
1994.583,12.150
1994.667,11.901
1994.750,11.998
1994.833,11.984
1994.917,11.895
1995.000,11.867
1995.083,11.860
1995.167,11.799
1995.250,12.019
1995.333,11.781
1995.417,11.580
1995.500,11.661
1995.583,11.282
1995.667,11.253
1995.750,11.278
1995.833,11.175
1995.917,11.302
1996.000,11.089
1996.083,10.933
1996.167,10.898
1996.250,10.646
1996.333,10.596
1996.417,10.543
1996.500,10.283
1996.583,10.624
1996.667,10.898
1996.750,10.883
1996.833,11.045
1996.917,10.953
1997.000,10.939
1997.083,11.208
1997.167,11.475
1997.250,11.524
1997.333,11.661
1997.417,11.840
1997.500,12.072
1997.583,11.998
1997.667,11.891
1997.750,11.833
1997.833,11.875
1997.917,11.933
1998.000,11.956
1998.083,11.787
1998.167,11.705
1998.250,11.638
1998.333,11.345
1998.417,11.256
1998.500,11.299
1998.583,11.126
1998.667,11.129
1998.750,11.215
1998.833,11.264
1998.917,11.209
1999.000,11.333
1999.083,11.350
1999.167,11.507
1999.250,11.567
1999.333,11.638
1999.417,11.666
1999.500,11.493
1999.583,11.705
1999.667,11.649
1999.750,11.635
1999.833,11.606
1999.917,11.716
2000.000,11.494
2000.083,11.508
2000.167,11.417
2000.250,11.396
2000.333,11.592
2000.417,11.790
2000.500,11.943
2000.583,11.850
2000.667,11.997
2000.750,11.903
2000.833,11.879
2000.917,11.797
2001.000,11.946
2001.083,11.976
2001.167,11.752
2001.250,12.003
2001.333,11.810
2001.417,11.395
2001.500,11.351
2001.583,11.498
2001.667,11.449
2001.750,11.566
2001.833,11.426
2001.917,11.518
2002.000,11.443
2002.083,11.305
2002.167,11.402
2002.250,11.178
2002.333,11.450
2002.417,11.820
2002.500,11.661
2002.583,11.329
2002.667,11.376
2002.750,11.424
2002.833,11.533
2002.917,11.792
2003.000,11.984
2003.083,12.390
2003.167,12.488
2003.250,12.313
2003.333,12.274
2003.417,12.128
2003.500,12.268
2003.583,12.386
2003.667,12.155
2003.750,12.068
2003.833,11.952
2003.917,11.693
2004.000,11.544
2004.083,11.239
2004.167,11.282
2004.250,11.541
2004.333,11.394
2004.417,11.310
2004.500,11.283
2004.583,11.079
2004.667,11.135
2004.750,11.176
2004.833,11.274
2004.917,11.372
2005.000,11.448
2005.083,11.340
2005.167,11.328
2005.250,11.434
2005.333,11.399
2005.417,11.284
2005.500,11.158
2005.583,11.225
2005.667,11.191
2005.750,11.185
2005.833,11.191
2005.917,11.151
2006.000,11.419
2006.083,11.353
2006.167,11.496
2006.250,11.524
2006.333,11.774
2006.417,11.975
2006.500,12.286
2006.583,12.646
2006.667,12.714
2006.750,12.983
2006.833,13.022
2006.917,12.939
2007.000,12.541
2007.083,12.586
2007.167,12.290
2007.250,12.003
2007.333,11.735
2007.417,11.652
2007.500,11.621
2007.583,11.546
2007.667,11.494
2007.750,11.162
2007.833,11.204
2007.917,11.171
2008.000,11.226
2008.083,11.281
2008.167,11.253
2008.250,11.250
2008.333,11.335
2008.417,11.284
2008.500,10.947
2008.583,10.741
2008.667,10.767
2008.750,10.902
2008.833,10.896
